"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID"
"GO:0032231","regulation of actin filament bundle assembly",115,2,0.0173913043478261,9.83188405797102,3.99479729007513,0.0177054617010447,0.0574421513141847,"Prkcq,Sdc4"
"GO:0006720","isoprenoid metabolic process",116,2,0.0172413793103448,9.74712643678161,3.97369406587912,0.0179959435161742,0.0581368245982204,"Hmgcr,Ldlr"
"GO:0008344","adult locomotory behavior",116,2,0.0172413793103448,9.74712643678161,3.97369406587912,0.0179959435161742,0.0581368245982204,"Nr4a2,Pmp22"
"GO:0060349","bone morphogenesis",116,2,0.0172413793103448,9.74712643678161,3.97369406587912,0.0179959435161742,0.0581368245982204,"Col1a1,Insig1"
"GO:0072659","protein localization to plasma membrane",314,3,0.00955414012738853,5.40127388535032,3.3010012441794,0.0181306484213459,0.0584067715012045,"Atp1b3,Efr3b,Errfi1"
"GO:0042116","macrophage activation",117,2,0.0170940170940171,9.66381766381767,3.95284536947164,0.0182884512817406,0.0586668858532242,"Ifngr1,Ldlr"
"GO:0015918","sterol transport",119,2,0.0168067226890756,9.50140056022409,3.91189037553466,0.0188795135750146,0.0597911996981613,"Ldlr,Nfkbia"
"GO:0030038","contractile actin filament bundle assembly",119,2,0.0168067226890756,9.50140056022409,3.91189037553466,0.0188795135750146,0.0597911996981613,"Prkcq,Sdc4"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",119,2,0.0168067226890756,9.50140056022409,3.91189037553466,0.0188795135750146,0.0597911996981613,"Errfi1,Klf9"
"GO:0043149","stress fiber assembly",119,2,0.0168067226890756,9.50140056022409,3.91189037553466,0.0188795135750146,0.0597911996981613,"Prkcq,Sdc4"
"GO:0050769","positive regulation of neurogenesis",319,3,0.00940438871473354,5.3166144200627,3.26346638047032,0.0188973218481474,0.0597911996981613,"Egr2,Sgk1,Slc7a5"
"GO:0046889","positive regulation of lipid biosynthetic process",120,2,0.0166666666666667,9.42222222222222,3.89177387083777,0.0191780526086497,0.0597911996981613,"Ldlr,Mfsd2a"
"GO:0007618","mating",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Pmp22"
"GO:0010248","establishment or maintenance of transmembrane electrochemical gradient",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Atp1a1"
"GO:0010898","positive regulation of triglyceride catabolic process",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Ldlr"
"GO:0031943","regulation of glucocorticoid metabolic process",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Atp1a1"
"GO:0031953","negative regulation of protein autophosphorylation",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Errfi1"
"GO:0032353","negative regulation of hormone biosynthetic process",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Atp1a1"
"GO:0033197","response to vitamin E",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Col1a1"
"GO:0034384","high-density lipoprotein particle clearance",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Ldlr"
"GO:0044829","positive regulation by host of viral genome replication",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Hspa8"
"GO:0060075","regulation of resting membrane potential",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Cntf"
"GO:0061043","regulation of vascular wound healing",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Slc12a2"
"GO:0070327","thyroid hormone transport",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Slc7a5"
"GO:0071389","cellular response to mineralocorticoid stimulus",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Sgk1"
"GO:0072488","ammonium transmembrane transport",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Slc12a2"
"GO:1903242","regulation of cardiac muscle hypertrophy in response to stress",11,1,0.0909090909090909,51.3939393939394,7.03691217126324,0.0192896838840281,0.0597911996981613,"Errfi1"
"GO:0045927","positive regulation of growth",324,3,0.00925925925925926,5.23456790123457,3.22671221070011,0.019681850896734,0.0607477668218115,"Cntf,Mfsd2a,Sgk1"
"GO:0009308","amine metabolic process",122,2,0.0163934426229508,9.26775956284153,3.85223842363848,0.0197811078658018,0.0609717278886521,"Nr4a2,Odc1"
"GO:0003300","cardiac muscle hypertrophy",123,2,0.016260162601626,9.19241192411924,3.83281012798482,0.0200856087159117,0.0617436477888859,"Errfi1,Klf15"
"GO:0050954","sensory perception of mechanical stimulus",332,3,0.00903614457831325,5.10843373493976,3.16945726085823,0.0209742950091486,0.0629374998836767,"Col1a1,Gjc3,Slc12a2"
"GO:1902749","regulation of cell cycle G2/M phase transition",126,2,0.0158730158730159,8.97354497354497,3.77582955717814,0.0210109123319202,0.0629374998836767,"Cdkn1a,Prkcq"
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Errfi1"
"GO:0009445","putrescine metabolic process",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Odc1"
"GO:0010612","regulation of cardiac muscle adaptation",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Errfi1"
"GO:0010624","regulation of Schwann cell proliferation",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Pmp22"
"GO:0010985","negative regulation of lipoprotein particle clearance",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Ldlr"
"GO:0015801","aromatic amino acid transport",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Slc7a5"
"GO:0015803","branched-chain amino acid transport",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Slc7a5"
"GO:0019227","neuronal action potential propagation",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Pmp22"
"GO:0021561","facial nerve development",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Egr2"
"GO:0021610","facial nerve morphogenesis",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Egr2"
"GO:0048935","peripheral nervous system neuron development",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Pmp22"
"GO:0060426","lung vasculature development",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Errfi1"
"GO:1903332","regulation of protein folding",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Hspa8"
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Prkcq"
"GO:2000756","regulation of peptidyl-lysine acetylation",12,1,0.0833333333333333,47.1111111111111,6.72529320867275,0.0210250929996696,0.0629374998836767,"Klf15"
"GO:0042593","glucose homeostasis",334,3,0.00898203592814371,5.07784431137724,3.15543097523206,0.0213045667451645,0.063332008852573,"Col1a1,Hmgcr,Klf15"
"GO:0014897","striated muscle hypertrophy",127,2,0.015748031496063,8.90288713910761,3.75725668708349,0.0213232551697148,0.063332008852573,"Errfi1,Klf15"
"GO:0015837","amine transport",127,2,0.015748031496063,8.90288713910761,3.75725668708349,0.0213232551697148,0.063332008852573,"Slc12a2,Slc7a5"
"GO:0032963","collagen metabolic process",127,2,0.015748031496063,8.90288713910761,3.75725668708349,0.0213232551697148,0.063332008852573,"Col1a1,Errfi1"
"GO:0046634","regulation of alpha-beta T cell activation",127,2,0.015748031496063,8.90288713910761,3.75725668708349,0.0213232551697148,0.063332008852573,"Mapk8ip1,Prkcq"
"GO:0060840","artery development",127,2,0.015748031496063,8.90288713910761,3.75725668708349,0.0213232551697148,0.063332008852573,"Egr2,Ldlr"
"GO:0033500","carbohydrate homeostasis",335,3,0.00895522388059702,5.06268656716418,3.14845979498692,0.0214707773540706,0.0636047412149122,"Col1a1,Hmgcr,Klf15"
"GO:0061448","connective tissue development",335,3,0.00895522388059702,5.06268656716418,3.14845979498692,0.0214707773540706,0.0636047412149122,"Arid5b,Col1a1,Errfi1"
"GO:0030198","extracellular matrix organization",337,3,0.00890207715133531,5.0326409495549,3.1346003445896,0.0218053485070001,0.064512196878223,"Col1a1,Megf9,Pmp22"
"GO:0014896","muscle hypertrophy",129,2,0.0155038759689922,8.76485788113695,3.72071771753938,0.0219537578014185,0.0645919586038277,"Errfi1,Klf15"
"GO:0043401","steroid hormone receptor signaling pathway",129,2,0.0155038759689922,8.76485788113695,3.72071771753938,0.0219537578014185,0.0645919586038277,"Errfi1,Klf9"
"GO:0062014","negative regulation of small molecule metabolic process",129,2,0.0155038759689922,8.76485788113695,3.72071771753938,0.0219537578014185,0.0645919586038277,"Insig1,Mfsd2a"
"GO:2000106","regulation of leukocyte apoptotic process",129,2,0.0155038759689922,8.76485788113695,3.72071771753938,0.0219537578014185,0.0645919586038277,"Prkcq,Tsc22d3"
"GO:0045229","external encapsulating structure organization",338,3,0.00887573964497041,5.01775147928994,3.1277116746678,0.021973709209796,0.0645919586038277,"Col1a1,Megf9,Pmp22"
"GO:0043062","extracellular structure organization",339,3,0.00884955752212389,5.00294985250738,3.12085011182418,0.0221427867568743,0.0650053019957595,"Col1a1,Megf9,Pmp22"
"GO:0008306","associative learning",130,2,0.0153846153846154,8.6974358974359,3.70274392725615,0.022271902500359,0.065300417600539,"Hmgcr,Sgk1"
"GO:0071222","cellular response to lipopolysaccharide",342,3,0.0087719298245614,4.95906432748538,3.10042612748503,0.0226543210344183,0.0654636148962093,"Nfkbia,Slc12a2,Slc7a5"
"GO:0000101","sulfur amino acid transport",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Slc7a5"
"GO:0010561","negative regulation of glycoprotein biosynthetic process",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Itm2c"
"GO:0014010","Schwann cell proliferation",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Pmp22"
"GO:0014745","negative regulation of muscle adaptation",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Errfi1"
"GO:0021604","cranial nerve structural organization",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Egr2"
"GO:0032060","bleb assembly",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Pmp22"
"GO:0032351","negative regulation of hormone metabolic process",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Atp1a1"
"GO:0035437","maintenance of protein localization in endoplasmic reticulum",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Insig1"
"GO:0035865","cellular response to potassium ion",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Slc12a2"
"GO:0036135","Schwann cell migration",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Pmp22"
"GO:0048934","peripheral nervous system neuron differentiation",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Pmp22"
"GO:0070831","basement membrane assembly",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Megf9"
"GO:0071493","cellular response to UV-B",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Cdkn1a"
"GO:0098870","action potential propagation",13,1,0.0769230769230769,43.4871794871795,6.44988728811053,0.022757491343078,0.0654636148962093,"Pmp22"
"GO:0050708","regulation of protein secretion",343,3,0.0087463556851312,4.94460641399417,3.09367106447359,0.0228262664924044,0.0654964732018238,"Hmgcr,Prkcq,Slc12a2"
"GO:0090596","sensory organ morphogenesis",343,3,0.0087463556851312,4.94460641399417,3.09367106447359,0.0228262664924044,0.0654964732018238,"Cntf,Insig1,Mfsd2a"
"GO:0007041","lysosomal transport",132,2,0.0151515151515152,8.56565656565657,3.66736927097463,0.0229139410747357,0.0656053844593708,"Hspa8,Sptbn5"
"GO:0051261","protein depolymerization",134,2,0.0149253731343284,8.43781094527363,3.63273501637826,0.0235635953271979,0.0673047106570984,"Hspa8,Sgk1"
"GO:0062197","cellular response to chemical stress",350,3,0.00857142857142857,4.84571428571429,3.0471076536246,0.0240499636288346,0.0683210409555449,"Atp1a1,Hspa8,Nr4a2"
"GO:0071219","cellular response to molecule of bacterial origin",351,3,0.00854700854700855,4.83190883190883,3.04055672841117,0.0242276459548831,0.0684553771508139,"Nfkbia,Slc12a2,Slc7a5"
"GO:0043588","skin development",352,3,0.00852272727272727,4.81818181818182,3.03403052499432,0.0244060453476081,0.0684553771508139,"Cdkn1a,Col1a1,Errfi1"
"GO:0002069","columnar/cuboidal epithelial cell maturation",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Cdkn1a"
"GO:0006596","polyamine biosynthetic process",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Odc1"
"GO:0006924","activation-induced cell death of T cells",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Tsc22d3"
"GO:0015824","proline transport",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Slc7a5"
"GO:0032933","SREBP signaling pathway",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Insig1"
"GO:0042983","amyloid precursor protein biosynthetic process",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Itm2c"
"GO:0042984","regulation of amyloid precursor protein biosynthetic process",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Itm2c"
"GO:0048680","positive regulation of axon regeneration",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Cntf"
"GO:0060346","bone trabecula formation",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Col1a1"
"GO:0070508","cholesterol import",14,1,0.0714285714285714,40.3809523809524,6.20412180231471,0.0244868840333691,0.0684553771508139,"Ldlr"
"GO:0008585","female gonad development",137,2,0.0145985401459854,8.25304136253041,3.5821133524445,0.0245522258234822,0.0685541366513854,"Arid5b,Tiparp"
"GO:0015695","organic cation transport",138,2,0.0144927536231884,8.19323671497585,3.56558135319532,0.0248855127979552,0.0693998916123684,"Slc6a6,Slc7a5"
"GO:0018205","peptidyl-lysine modification",139,2,0.0143884892086331,8.13429256594724,3.54921523786907,0.0252206592241929,0.0702487630098251,"Egr2,Klf15"
"GO:0046545","development of primary female sexual characteristics",140,2,0.0142857142857143,8.07619047619048,3.53301208356286,0.0255576577595141,0.0711007190289041,"Arid5b,Tiparp"
"GO:0005981","regulation of glycogen catabolic process",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Ppp1cb"
"GO:0010988","regulation of low-density lipoprotein particle clearance",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Ldlr"
"GO:0031115","negative regulation of microtubule polymerization",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Sgk1"
"GO:0034638","phosphatidylcholine catabolic process",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Ldlr"
"GO:0035845","photoreceptor cell outer segment organization",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Mfsd2a"
"GO:0045989","positive regulation of striated muscle contraction",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Atp1a1"
"GO:0070572","positive regulation of neuron projection regeneration",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Cntf"
"GO:0071501","cellular response to sterol depletion",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Insig1"
"GO:0150011","regulation of neuron projection arborization",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Mfsd2a"
"GO:1903238","positive regulation of leukocyte tethering or rolling",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Chst2"
"GO:1903543","positive regulation of exosomal secretion",15,1,0.0666666666666667,37.6888888888889,5.98298352728717,0.0262132761811344,0.0717879170236344,"Sdc4"
"GO:0048511","rhythmic process",364,3,0.00824175824175824,4.65934065934066,2.95758377985765,0.0266027503858779,0.0726802414848625,"Hspa8,Klf9,Ppp1cb"
"GO:0051090","regulation of DNA-binding transcription factor activity",365,3,0.00821917808219178,4.64657534246575,2.95136398890177,0.0267904661485985,0.0731056447830334,"Arid5b,Nfkbia,Prkcq"
"GO:0000086","G2/M transition of mitotic cell cycle",144,2,0.0138888888888889,7.85185185185185,3.46977309825157,0.0269240268110496,0.0732696822728229,"Cdkn1a,Prkcq"
"GO:0031109","microtubule polymerization or depolymerization",144,2,0.0138888888888889,7.85185185185185,3.46977309825157,0.0269240268110496,0.0732696822728229,"Cryab,Sgk1"
"GO:0032956","regulation of actin cytoskeleton organization",366,3,0.00819672131147541,4.63387978142077,2.94516667087927,0.0269788978946778,0.0732696822728229,"Arhgef26,Prkcq,Sdc4"
"GO:0046683","response to organophosphorus",145,2,0.0137931034482759,7.79770114942529,3.4543433545068,0.0272701764240088,0.0739727826038435,"Col1a1,Errfi1"
"GO:0006644","phospholipid metabolic process",368,3,0.00815217391304348,4.60869565217391,2.93283885758208,0.0273579088195971,0.0741227327923602,"Efr3b,Ldlr,Mfsd2a"
"GO:0009895","negative regulation of catabolic process",369,3,0.00813008130081301,4.59620596205962,2.92670806777789,0.027548487723445,0.0743303356396599,"Hmgcr,Mfsd2a,Slc7a5"
"GO:0043500","muscle adaptation",146,2,0.0136986301369863,7.74429223744292,3.43906047369672,0.0276181344928276,0.0743303356396599,"Errfi1,Klf15"
"GO:0050773","regulation of dendrite development",146,2,0.0136986301369863,7.74429223744292,3.43906047369672,0.0276181344928276,0.0743303356396599,"Mfsd2a,Sgk1"
"GO:0010896","regulation of triglyceride catabolic process",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Ldlr"
"GO:0030644","intracellular chloride ion homeostasis",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Slc12a2"
"GO:0034350","regulation of glial cell apoptotic process",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Pmp22"
"GO:0042416","dopamine biosynthetic process",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Nr4a2"
"GO:0043031","negative regulation of macrophage activation",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Ldlr"
"GO:0043508","negative regulation of JUN kinase activity",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Mapk8ip1"
"GO:0097212","lysosomal membrane organization",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Hspa8"
"GO:0150079","negative regulation of neuroinflammatory response",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Ldlr"
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Hspa8"
"GO:1901653","cellular response to peptide",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Klf15"
"GO:1903019","negative regulation of glycoprotein metabolic process",16,1,0.0625,35.3333333333333,5.78257287833873,0.0279366728884518,0.0743303356396599,"Itm2c"
"GO:0008643","carbohydrate transport",147,2,0.0136054421768707,7.69160997732426,3.4239219933222,0.0279678938087135,0.0743303356396599,"Klf15,Mfsd2a"
"GO:0051224","negative regulation of protein transport",147,2,0.0136054421768707,7.69160997732426,3.4239219933222,0.0279678938087135,0.0743303356396599,"Hmgcr,Insig1"
"GO:0031589","cell-substrate adhesion",376,3,0.00797872340425532,4.51063829787234,2.88439732425652,0.0289025631314011,0.0764929944288762,"Col1a1,Megf9,Sdc4"
"GO:0001886","endothelial cell morphogenesis",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Arhgef26"
"GO:0006704","glucocorticoid biosynthetic process",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Atp1a1"
"GO:0006991","response to sterol depletion",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Insig1"
"GO:0007176","regulation of epidermal growth factor-activated receptor activity",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Errfi1"
"GO:0030002","intracellular monoatomic anion homeostasis",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Slc12a2"
"GO:0030299","intestinal cholesterol absorption",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Ldlr"
"GO:0044849","estrous cycle",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Hspa8"
"GO:0061635","regulation of protein complex stability",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Hspa8"
"GO:0098814","spontaneous synaptic transmission",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Slc12a2"
"GO:1901018","positive regulation of potassium ion transmembrane transporter activity",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Atp1b3"
"GO:1903541","regulation of exosomal secretion",17,1,0.0588235294117647,33.2549019607843,5.59980464267642,0.0296570792489004,0.0772369087850496,"Sdc4"
"GO:0071216","cellular response to biotic stimulus",380,3,0.00789473684210526,4.46315789473684,2.8606827179853,0.0296920373018197,0.0772398783568976,"Nfkbia,Slc12a2,Slc7a5"
"GO:0046165","alcohol biosynthetic process",153,2,0.0130718954248366,7.38997821350763,3.33599270465605,0.0301038745832409,0.0782221269034384,"Hmgcr,Insig1"
"GO:0051962","positive regulation of nervous system development",384,3,0.0078125,4.41666666666667,2.83729409740032,0.0304929256569054,0.0790531693534302,"Egr2,Sgk1,Slc7a5"
"GO:0007173","epidermal growth factor receptor signaling pathway",155,2,0.0129032258064516,7.29462365591398,3.30773540487048,0.0308299544112187,0.0796556740669948,"Errfi1,Tgfa"
"GO:0050729","positive regulation of inflammatory response",155,2,0.0129032258064516,7.29462365591398,3.30773540487048,0.0308299544112187,0.0796556740669948,"Ldlr,Nfkbia"
"GO:1903037","regulation of leukocyte cell-cell adhesion",387,3,0.00775193798449612,4.38242894056848,2.81996161211167,0.0311010736135647,0.0797100765226484,"Chst2,Prkcq,Sdc4"
"GO:1902600","proton transmembrane transport",156,2,0.0128205128205128,7.24786324786325,3.29379472650135,0.0311956036689251,0.0797100765226484,"Atp1a1,Slc9a9"
"GO:1903825","organic acid transmembrane transport",156,2,0.0128205128205128,7.24786324786325,3.29379472650135,0.0311956036689251,0.0797100765226484,"Slc6a6,Slc7a5"
"GO:0006044","N-acetylglucosamine metabolic process",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Chst2"
"GO:0032966","negative regulation of collagen biosynthetic process",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Errfi1"
"GO:0042159","lipoprotein catabolic process",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Ldlr"
"GO:0046322","negative regulation of fatty acid oxidation",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Mfsd2a"
"GO:0061430","bone trabecula morphogenesis",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Col1a1"
"GO:0090110","COPII-coated vesicle cargo loading",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Insig1"
"GO:0097094","craniofacial suture morphogenesis",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Insig1"
"GO:0098880","maintenance of postsynaptic specialization structure",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Hspa8"
"GO:1905288","vascular associated smooth muscle cell apoptotic process",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Slc7a5"
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process",18,1,0.0555555555555556,31.4074074074074,5.43220149784243,0.0313745003475748,0.0797100765226484,"Slc7a5"
"GO:0048608","reproductive structure development",389,3,0.0077120822622108,4.3598971722365,2.80850426431727,0.0315100645446256,0.0799655415776943,"Arid5b,Errfi1,Tiparp"
"GO:0050671","positive regulation of lymphocyte proliferation",157,2,0.0127388535031847,7.20169851380043,3.27997674153363,0.0315629831214192,0.0800109361257729,"Cdkn1a,Prkcq"
"GO:0050863","regulation of T cell activation",391,3,0.00767263427109974,4.33759590792839,2.79712389404403,0.0319219001576001,0.080767313277746,"Mapk8ip1,Prkcq,Sdc4"
"GO:0010212","response to ionizing radiation",158,2,0.0126582278481013,7.15611814345992,3.26627953837961,0.0319320857661141,0.080767313277746,"Cdkn1a,Cryab"
"GO:0010565","regulation of ketone metabolic process",159,2,0.0125786163522013,7.11111111111111,3.25270124728311,0.0323029046189185,0.0815246786183534,"Insig1,Mfsd2a"
"GO:0061458","reproductive system development",394,3,0.00761421319796954,4.30456852791878,2.78019558757285,0.0325449824371613,0.0820449667621152,"Arid5b,Errfi1,Tiparp"
"GO:0010977","negative regulation of neuron projection development",160,2,0.0125,7.06666666666667,3.23924003914605,0.0326754327141946,0.0821019673478774,"Itm2c,Pmp22"
"GO:0032946","positive regulation of mononuclear cell proliferation",160,2,0.0125,7.06666666666667,3.23924003914605,0.0326754327141946,0.0821019673478774,"Cdkn1a,Prkcq"
"GO:0043405","regulation of MAP kinase activity",160,2,0.0125,7.06666666666667,3.23924003914605,0.0326754327141946,0.0821019673478774,"Hmgcr,Mapk8ip1"
"GO:0048706","embryonic skeletal system development",161,2,0.0124223602484472,7.02277432712215,3.22589412439509,0.0330496631047175,0.0823258625711868,"Col1a1,Slc39a1"
"GO:0006743","ubiquinone metabolic process",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Hmgcr"
"GO:0010713","negative regulation of collagen metabolic process",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Errfi1"
